url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5228&Crsname=類比濾波器理論與設計,,,False,電機碩,EE5228,0,不分班,"類比濾波器理論與設計
ANALOG FILTER THEORY AND DESIGN",3,期,False,50,0,0,50,余祥華,"四2,3,4(工EC 3010)","['', '', '', '234', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5229&Crsname=工程軟體應用與設計,,,False,電機碩,EE5229,0,不分班,"工程軟體應用與設計
APPLICATIONS AND DESIGN OF ENGINEERING SOFTWARE",3,期,False,50,0,0,50,蔡舜宏,"一5,6,7(工EC 6016)","['567', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5230&Crsname=智慧型控制,,,False,電機碩,EE5230,0,不分班,"智慧型控制
INTELLIGENT CONTROL",3,期,False,50,0,0,50,蔡舜宏,"一2,3,4(工EC 2010)","['234', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5235&Crsname=高等模糊控制,,,False,電機碩,EE5235,0,不分班,"高等模糊控制
ADVANCED FUZZY CONTROL",3,期,False,50,0,0,50,蔡舜宏,"四2,3,4(工EC 6015-2)","['', '', '', '234', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5302&Crsname=人工智慧（一）,,,False,電機碩,EE5302,0,不分班,"人工智慧（一）
ARTIFICAL INTELLIGNCE (1)",3,期,False,50,0,0,50,翁愷貽,"四2,3,4(工EC 3012)","['', '', '', '234', '', '', '']",《講授類》,"['太空科技微學程', '軟體工程學程', '金融科技學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5308&Crsname=車載行動網路專題,,,False,電機碩,EE5308,0,不分班,"車載行動網路專題
SPECIAL TOPICS ON VEHICULAR AD-HOC NETWORKS",3,期,False,50,0,0,50,周孜燦,"五6,7,8(工EC 7015-2)","['', '', '', '', '678', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5314&Crsname=高等計算機結構,,,False,電機碩,EE5314,0,不分班,"高等計算機結構
ADVANCED COMPUTER ARCHITECTURE",3,期,False,50,0,0,50,邱日清,"四6,7,8(工EC 6018)","['', '', '', '678', '', '', '']",《講授類》,['數位IC設計學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5318&Crsname=無線網路專題,,,False,電機碩,EE5318,0,不分班,"無線網路專題
SPECIAL TOPICS IN WIRELESS NETWORKS",3,期,False,50,0,0,50,許蒼嶺,"五2,3,4(工EC 8037)","['', '', '', '', '234', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5321&Crsname=無線與行動多媒體網路,新增,7/10,False,電機碩,EE5321,0,不分班,"無線與行動多媒體網路
WIRELESS AND MOBILE MULTIMEDIA NETWORKS",3,期,False,50,0,0,50,葉小小,"四2,3,4(工EC 3014)","['', '', '', '234', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=1&CrsDat=EE5329&Crsname=機器學習,,,False,電機碩,EE5329,0,不分班,"機器學習
MACHINE LEARNING",3,期,False,50,0,0,50,黃國勝,"二3,4(工EC 3013) 三4(工EC 3013)","['', '34', '4', '', '', '', '']",《講授類》,[],False
