url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=UT541&Crsname=電子電路與控制,,,False,海下科技碩,UT541,0,不分班,"電子電路與控制
ELECTRONICS AND CONTROLS",3,期,False,50,0,0,50,謝孟璋,"五2,3,4(海MA 2052)","['', '', '', '', '234', '', '']","《講授類》
 
※英語授課",['海事工程學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=UT634&Crsname=水中聲學專題研究（二）,,,False,海下科技碩,UT634,0,不分班,"水中聲學專題研究（二）
INDEPENDENT STUDIES IN UNDERWATER ACOUSTICS (II)",2,期,False,50,0,0,50,"邱永盛,周佑誠,王兆璋,謝孟璋,陳信宏,魏瑞昌","一3,4(海MA 2052)","['34', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=UT635&Crsname=水下機電專題研究（二）,,,False,海下科技碩,UT635,0,不分班,"水下機電專題研究（二）
INDEPENDENT STUDIES IN UNDERWATER MECHATRONICS (II)",2,期,False,50,0,0,50,"陳信宏,周佑誠,王兆璋,謝孟璋,邱永盛,魏瑞昌","一1,2(海MA 2052)","['12', '', '', '', '', '', '']",《獨立研究》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MEC502&Crsname=海洋生態與保育專題討論（二）,異動,更換授課教師1/10,False,海生保育碩,MEC502,1,不分班,"海洋生態與保育專題討論（二）
SEMINAR IN MARINE ECOLOGY AND CONSERVATION（II）",1,期,True,50,0,4,46,陳孟仙,三6(海MA 1020),"['', '', '6', '', '', '', '']",《研討類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MEC504&Crsname=海洋生態與保育專題研究（二）,,,False,海生保育碩,MEC504,2,不分班,"海洋生態與保育專題研究（二）
INDEPENDENT STUDIES IN MARINE ECOLOGY AND CONSERVATION（II）",3,期,True,50,0,9,41,"陳孟仙,劉莉蓮,廖德裕,張揚祺,張至維,徐華遜,林裕,陳慶能",三A() 四A() 五A(),"['', '', 'A', 'A', 'A', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MEC509&Crsname=海洋生態與保育專題討論（四）,異動,更換授課教師1/10,False,海生保育碩,MEC509,0,不分班,"海洋生態與保育專題討論（四）
SEMINAR IN MARINE ECOLOGY AND CONSERVATION（IV）",1,期,False,50,0,0,50,林裕,三7(海MA 1020),"['', '', '7', '', '', '', '']",《研討類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MEC510&Crsname=海洋生態學,,,False,海生保育碩,MEC510,1,不分班,"海洋生態學
MARINE ECOLOGY",3,期,True,50,0,4,46,"塗子萱,托星豪","二6,7,8(海MA 3020)","['', '678', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MEC512&Crsname=生物多樣性與保育,,,False,海生保育碩,MEC512,1,不分班,"生物多樣性與保育
BIODIVERSITY AND CONSERVATION",3,期,True,50,0,4,46,江友中,"二7,8(理BI 6005)","['', '78', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MEC517&Crsname=水產資源,新增,1/10,False,海生保育碩,MEC517,0,不分班,"水產資源
FISHERIES RESOURCE MANAGEMENT",2,期,False,20,0,0,20,林裕,"三3,4(海MB 2009)","['', '', '34', '', '', '', '']",《講授類》,"['環境教育學程', '印象海味微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=113&SEM=2&CrsDat=MEC518&Crsname=高階生物統計,,,False,海生保育碩,MEC518,1,不分班,"高階生物統計
ADVANCED BIOSTATISTICS",3,期,False,50,0,0,50,林裕,"四2,3,4(海MB 3013)","['', '', '', '234', '', '', '']",《講授類》,[],False
